column0,cell1_z1,cell1_z2,cell1_z3,cell2_z1,cell2_z2,cell2_z3,cell3_z1,cell3_z2,cell3_z3,cell4_z1,cell4_z2,cell4_z3,cell5_z1,cell5_z2,cell5_z3,cell6_z1,cell6_z2,cell6_z3,cell7_z1,cell7_z2,cell7_z3,cell8_z1,cell8_z2,cell8_z3,cell9_z1,cell9_z2,cell9_z3,cell10_z1,cell10_z2,cell10_z3
414.0781563126253,7.016057483445521e-07,1.632953412106398e-06,6.252135138426717e-07,7.997008637900781e-05,2.443216041948099e-05,7.653058531893884e-05,6.202469131275066e-05,7.662315049148405e-05,8.388652814094922e-05,0.0001065840863853654,7.790849745173857e-05,6.368228761953843e-05,0.0001047899028655422,7.580527564904603e-05,5.914233461457427e-05,0.0001449218692333931,0.0001000893763371542,6.596341323802253e-05,0.0001285490906118189,0.0001507438863353886,4.538822528735552e-05,0.0001109501935615626,9.965084486361299e-05,5.166199292226757e-06,0.0001742389485707207,3.241003631386961e-05,4.930764173311571e-05,NaN,NaN,NaN
414.3286573146293,7.01643499044487e-07,1.630765774235869e-06,6.243743458171293e-07,7.151341141127144e-05,2.682356473426813e-05,6.966242878756757e-05,5.990471784245561e-05,5.578107268619886e-05,7.156097943716486e-05,0.0001001844094088634,3.070934188878624e-05,7.343968596627151e-05,0.0001065629127868822,7.089901779632037e-05,4.667301293694431e-05,0.0001405238734221464,8.872115399930922e-05,7.273905742842288e-05,0.0001152365231827968,0.0001075395217083199,4.767084479096418e-05,0.0001237802845233387,7.059487367901631e-05,3.217441033675812e-05,0.0001748699428952258,3.869332536058003e-05,1.76752619923191e-05,NaN,NaN,NaN
414.5791583166333,7.028602923186402e-07,1.632679262515724e-06,6.23645506458466e-07,7.412967159562278e-05,3.016591303289527e-05,6.706565025358241e-05,6.175086690008616e-05,5.953276658315075e-05,7.548228990962725e-05,0.0001007682052755758,4.286662705647768e-05,7.42251406522629e-05,0.0001144207320125549,6.12701652692061e-05,4.083890646616511e-05,0.0001366354563990291,9.377381771694732e-05,7.687496546307386e-05,0.0001037433081666858,0.0001112209709353579,3.940105424596927e-05,0.0001394829101526825,0.0001241631909936573,6.099671735304273e-05,0.0001705706370188707,7.881002488788135e-05,9.609244094473111e-06,NaN,NaN,NaN
414.8296593186373,7.019869571491732e-07,1.631888189313712e-06,6.245535949262704e-07,8.033256176450451e-05,2.633902799266879e-05,7.409209117748858e-05,6.187666035830924e-05,7.572124509178797e-05,8.567680990945638e-05,0.000106292237645792,7.562085718792321e-05,6.484745560796008e-05,0.0001131838785494334,8.061561627161421e-05,4.775954281857498e-05,0.0001389735972219576,7.651828938456273e-05,6.846575365095179e-05,9.483412415196801e-05,0.0001519049797393028,5.464219451212588e-05,0.0001348718619681991,0.0001050668319773247,8.879612046391789e-05,0.0001574438987405101,0.00014864211081721,1.487298550574492e-05,NaN,NaN,NaN
415.0801603206413,7.010362808804923e-07,1.629080304152315e-06,6.245979193546866e-07,7.41376346106899e-05,2.479657891073643e-05,7.191558475866381e-05,5.904180982241824e-05,6.291362299264913e-05,7.716527328666901e-05,0.0001025850526936472,5.215592867695913e-05,6.96045448349464e-05,0.0001117027365193352,7.923640312193228e-05,4.169364008713e-05,0.0001368778921617215,5.86143026392758e-05,6.909979240598809e-05,7.977063360170305e-05,0.0001050946815591707,4.488089005372557e-05,0.0001289707984051521,8.015855846364439e-05,9.975495163829442e-05,0.0001177691761006321,0.0001246662624638679,4.128714928314571e-05,NaN,NaN,NaN
415.3306613226453,7.021964792010633e-07,1.6292719334274e-06,6.233563211280871e-07,7.034516264810083e-05,2.947192319600378e-05,6.48927533842068e-05,5.940779085901735e-05,4.998616966269827e-05,7.112593155158271e-05,9.859952838600526e-05,1.562209316253299e-05,7.715048551317891e-05,0.0001209050634118463,6.528427271528325e-05,3.013274081660839e-05,0.0001311650809480912,6.369888360778399e-05,7.777687998729546e-05,6.733003350147554e-05,8.087449789395341e-05,5.28119816113309e-05,0.0001184903647984152,9.615511338389643e-05,0.0001016584110905005,9.289021992090992e-05,0.0001315583376429081,7.231959531752249e-05,NaN,NaN,NaN
415.5811623246493,7.023660620878394e-07,1.63048029438841e-06,6.237242154989244e-07,7.793746195837002e-05,2.86899815757748e-05,6.970378094860734e-05,6.113053960044419e-05,6.853237564233965e-05,8.294033588811749e-05,0.0001040586968557562,6.39891603996896e-05,7.010563951977784e-05,0.0001258546744307486,8.101568395537791e-05,3.639505101737063e-05,0.0001325615344202103,5.361405115456362e-05,7.358784337918807e-05,6.835662928705014e-05,0.000116938781128066,6.316120417748038e-05,8.795522509002214e-05,2.760181189982799e-05,9.148614273998198e-05,0.0001061923012226275,0.0001262654939899216,7.110565346105282e-05,NaN,NaN,NaN
415.8316633266533,7.00990778985236e-07,1.627984246164911e-06,6.244884602067278e-07,7.71789398451014e-05,2.451627127746655e-05,7.2982753667382e-05,5.912865449560415e-05,6.887922134983447e-05,8.251248768144171e-05,0.0001048643499036983,6.655362899134798e-05,6.717207567572457e-05,0.0001228341271587773,8.373265918593852e-05,4.217297072540665e-05,0.0001352059710834326,3.310065737652093e-05,6.748043105561468e-05,7.655257997377552e-05,6.650868833695388e-05,5.588447421871071e-05,6.566502931154313e-05,6.405519408983461e-05,6.35248696853918e-05,0.0001218729354631117,6.100000719845479e-05,8.395430757599797e-05,NaN,NaN,NaN
416.0821643286573,7.013698946578439e-07,1.626591457022247e-06,6.234005805450178e-07,6.951080621512617e-05,2.762745827751915e-05,6.574500960146164e-05,5.765163508615942e-05,4.857845156351472e-05,7.088476757860829e-05,9.880904572587989e-05,2.026020566260578e-05,7.737583292753281e-05,0.0001280429853162468,6.731650775531711e-05,3.462835811307374e-05,0.0001315210370437395,3.710240033049023e-05,7.520818691941972e-05,8.269821280512779e-05,2.666968855751376e-05,7.322931561561048e-05,7.885046126255509e-05,1.378260001473171e-05,3.26652728343271e-05,0.0001181302287684089,5.427118350113454e-05,7.427869535505779e-05,NaN,NaN,NaN
416.3326653306613,7.02067318104688e-07,1.628032288986067e-06,6.228485733773401e-07,7.376345787612003e-05,3.015040378559925e-05,6.514339551291674e-05,5.967340695005187e-05,5.714543744211595e-05,7.723736760706133e-05,0.0001008292056756804,4.46275798252263e-05,7.701615098177813e-05,0.0001364489582436254,7.810873414378353e-05,3.327969863857612e-05,0.0001305687109162507,3.285259042003414e-05,7.778113495764253e-05,9.153112663436776e-05,3.756116809283437e-05,7.073810698338946e-05,0.0001114655004478503,6.027887833409261e-05,5.579618341414695e-06,0.0001210059823009394,3.734589920716965e-05,5.009726969521818e-05,NaN,NaN,NaN
416.5831663326653,7.011888122633487e-07,1.626911595792123e-06,6.238222142453708e-07,7.852392832990174e-05,2.61779071851018e-05,7.17160714862045e-05,5.948007003729442e-05,6.962030066028898e-05,8.476708978716381e-05,0.0001054660010451819,7.060751707888643e-05,6.923046589019125e-05,0.0001344972601295016,8.553196337246579e-05,4.482900734937345e-05,0.0001348562618172844,1.140479820197321e-05,7.076623337924808e-05,0.000104919118660444,4.543915617098852e-05,6.373456889453877e-05,0.0001337055837144242,2.886173399495442e-05,3.981875622637275e-05,0.0001244000616567697,3.499632594998797e-05,6.88922996482105e-05,NaN,NaN,NaN
416.8336673346693,7.005860724628402e-07,1.624373128523691e-06,6.235688968519902e-07,7.165531622421618e-05,2.577295101480795e-05,6.820666943448584e-05,5.702009003028408e-05,5.415238896802175e-05,7.469841395526229e-05,0.0001009604071113039,4.260079323907598e-05,7.616885278863508e-05,0.0001340413071151269,6.917056432880895e-05,4.371017566238245e-05,0.0001334810929735294,1.611774078622919e-05,7.5296100624349e-05,0.0001107105876800154,9.13427571574708e-05,7.17484126591147e-05,0.0001548776104030479,5.138023879183935e-05,6.283909486299705e-05,0.0001136592877363091,2.570956224051271e-05,9.794858973397553e-05,NaN,NaN,NaN
417.0841683366734,7.017663943076016e-07,1.625149776517322e-06,6.223193055039619e-07,6.987738973622765e-05,3.014015675640821e-05,6.254643082474238e-05,5.792799791817779e-05,4.603159854783548e-05,7.165140910988573e-05,9.840906532841332e-05,2.08873815633697e-05,8.285559507702205e-05,0.0001422528457688142,7.386366359624418e-05,3.515951980016703e-05,0.000129135901493157,1.141747439422014e-05,8.677752727168248e-05,0.0001110331122544151,6.083018426296977e-05,5.378960064301656e-05,0.0001741104638092374,3.728393090423074e-05,7.897421527613259e-05,0.0001107636087316754,3.964833604865347e-05,9.060703445370056e-05,NaN,NaN,NaN
417.3346693386774,7.016148788077229e-07,1.625644575463226e-06,6.231647501129088e-07,7.724572829241913e-05,2.864472769139678e-05,6.830804554616632e-05,5.944756819737481e-05,6.399513817196966e-05,8.283429600282021e-05,0.0001040702072246702,6.418488779857166e-05,7.578974108827412e-05,0.0001432391770476789,8.503112494308524e-05,4.296417392772256e-05,0.000131190499201885,1.098951301983938e-05,8.665958124401587e-05,0.0001159582000343916,0.0001200195901257659,4.537855948762195e-05,0.0001650609173470316,4.9386003557352e-05,8.224891945962136e-05,0.0001207186029558625,2.555711033992205e-05,8.514984072586408e-05,NaN,NaN,NaN
417.5851703406814,7.002736977697073e-07,1.622989997037725e-06,6.237331811897959e-07,7.491491262117592e-05,2.526531756568105e-05,7.014067347241812e-05,5.747446536594595e-05,6.029012546552875e-05,7.963600456760599e-05,0.0001035643316533713,5.870205856345594e-05,7.563813850761262e-05,0.0001386530277370278,7.040628286894934e-05,4.772743542517863e-05,0.0001323006947856649,2.535562272678379e-05,8.749098913921374e-05,0.0001169992260217188,0.0001235282571122879,4.238118407702089e-05,0.0001453488472930928,6.411377565566344e-05,6.854835637548806e-05,0.0001162624523305615,5.725764804301627e-05,7.574890259001708e-05,NaN,NaN,NaN
417.8356713426854,7.009418429054673e-07,1.622256318371067e-06,6.225919524985583e-07,6.838504551007602e-05,2.888350341745393e-05,6.299496004035315e-05,5.665876377589979e-05,4.147562989202738e-05,6.948734411788964e-05,9.810950981357104e-05,1.109795434907103e-05,8.588496789120962e-05,0.0001432957027332743,6.860134913653494e-05,3.842522555085621e-05,0.0001275344351876478,1.922031715857463e-05,0.0001013490687682759,0.0001103017038153128,6.075747093551082e-05,1.994019059301945e-05,0.0001320055476291551,6.199743426034742e-05,5.187050474153417e-05,0.000101073969461117,5.969456982769585e-05,4.339111276721485e-05,NaN,NaN,NaN
418.0861723446894,7.015785902049553e-07,1.623417377021397e-06,6.221150559010564e-07,7.385374181237588e-05,3.05655071638051e-05,6.420201372045303e-05,5.882724451632303e-05,5.33219906717785e-05,7.756929980141979e-05,0.0001013062453305079,4.887753316900724e-05,8.389465850489993e-05,0.0001471558237420626,8.168915364382966e-05,3.824932967426728e-05,0.0001269715567011184,2.85344227428974e-05,0.0001066175625874286,0.0001075028999491276,8.964741114551506e-05,2.787710886346017e-05,0.0001140089631476917,0.000111864589527435,2.763548695873387e-05,0.0001019495373547047,0.0001059254526776956,2.013080543917748e-05,NaN,NaN,NaN
418.3366733466934,7.00411076413554e-07,1.622122489237034e-06,6.231623429374432e-07,7.706851806916148e-05,2.661626130613109e-05,7.007996449394245e-05,5.847072378781231e-05,6.223756084985359e-05,8.252083146067946e-05,0.000104806763304703,6.563093953510454e-05,7.773126524793822e-05,0.0001413328964705689,6.966259136922861e-05,4.793229404157049e-05,0.0001310505781502743,4.206334874781753e-05,0.0001026372518926363,0.000106746491945904,4.680721028071894e-05,2.197567435207628e-05,0.0001057381175265821,7.488333226456411e-05,1.597371855336531e-05,0.0001046224269931351,8.975796307687061e-05,1.169814336875923e-05,NaN,NaN,NaN
418.5871743486974,7.002267470254491e-07,1.620030768333777e-06,6.227000942855494e-07,6.992447630677949e-05,2.727218664197889e-05,6.559723588076482e-05,5.651463728614458e-05,4.547905059834318e-05,7.179909365361603e-05,9.967878013453494e-05,3.184869403987951e-05,8.619828032660197e-05,0.0001404032574332791,6.201164527550816e-05,4.448197544695473e-05,0.0001299569378486083,3.534754541947955e-05,0.0001104601822881201,9.910505311462853e-05,3.64196230288251e-05,2.839414387859794e-05,0.0001244276377207479,0.0001110981261539901,2.624641154386071e-05,9.389562610300209e-05,0.0001219761694432287,4.726577245293193e-05,NaN,NaN,NaN
418.8376753507014,7.013849280895713e-07,1.620914302628191e-06,6.216720129202199e-07,7.006614286544455e-05,3.11664874019064e-05,6.148434324013173e-05,5.79461791183817e-05,4.153074534148841e-05,7.157631033275624e-05,9.845728505824668e-05,2.743762064222293e-05,9.067258068620728e-05,0.0001451598888552595,7.522483240011421e-05,3.757459927496348e-05,0.0001280719570602508,3.616872445359938e-05,0.0001163234196073877,9.212590343694235e-05,3.462283468768504e-05,4.099690009532991e-05,0.0001501043842271931,9.091761794748085e-05,3.429901646927566e-05,9.716150533668102e-05,0.0001172653467592098,4.916712654362466e-05,NaN,NaN,NaN
419.0881763527054,7.008126497338947e-07,1.620989886731022e-06,6.224762489368974e-07,7.682684214157014e-05,2.902533123520697e-05,6.780891389130347e-05,5.93589498436337e-05,5.82933739288614e-05,8.170692902508401e-05,0.0001037715649461857,6.264069942428637e-05,8.304333050930499e-05,0.0001408126839308754,6.594542789486863e-05,4.68903800333689e-05,0.0001327934417786837,5.174340704015388e-05,0.0001080379086182511,9.158752954229306e-05,5.799556749677308e-05,3.374368544039529e-05,0.0001539067988873005,5.609057785507282e-05,3.756408452708784e-05,0.0001178628524496502,9.636933973056661e-05,5.426970292370434e-05,NaN,NaN,NaN
419.3386773547094,6.997651917001012e-07,1.618432259087111e-06,6.227476499482067e-07,7.314250402118826e-05,2.653480831642021e-05,6.830007297025532e-05,5.759386116734709e-05,5.235840091972351e-05,7.646757613380009e-05,0.0001017911593883578,4.931661623576051e-05,8.543567268142557e-05,0.0001347423892563033,5.397894406577781e-05,5.079616359736297e-05,0.0001354771186490651,5.234739167190542e-05,0.0001068894920308326,8.942574029400115e-05,0.0001060155129694656,4.29616775458728e-05,0.0001488351719691426,6.295618095918255e-05,3.003345516630582e-05,0.0001252637221122184,0.0001387898683408798,5.382099056588272e-05,NaN,NaN,NaN
419.5891783567134,7.00593474684499e-07,1.618177242314804e-06,6.214384643197934e-07,6.800882970806268e-05,3.04370182583146e-05,6.160701818670619e-05,5.747656541992287e-05,3.567611801104214e-05,6.830689499147315e-05,9.699107732343024e-05,5.844906387394542e-06,9.43080135041448e-05,0.0001376302364333396,6.625842964576261e-05,4.225417428530704e-05,0.000132427960702404,4.96453167684154e-05,0.0001111426595122759,8.464955130687772e-05,7.201158575498918e-05,4.718076587383299e-05,0.0001346340917470694,1.312383389504831e-05,3.495034142668308e-05,0.0001074938879891011,4.930533072723824e-05,5.014590078614939e-05,NaN,NaN,NaN
419.8396793587174,7.009665238465898e-07,1.619291822246929e-06,6.216207612994817e-07,7.425920626064169e-05,3.120618059882128e-05,6.438170060590514e-05,5.980500052264355e-05,4.93163843594141e-05,7.747726667986873e-05,0.0001008663108104941,5.057344249036928e-05,8.977041658273771e-05,0.000136498004086034,5.966506381296709e-05,4.493491145630403e-05,0.0001336730875688337,6.843863582950554e-05,0.0001017222157098802,8.903787335821272e-05,7.578707806785028e-05,3.346759803033584e-05,9.775047205651744e-05,5.292938645013804e-05,5.145017380290201e-05,0.0001239777441682439,7.45608006730002e-05,4.666507069819939e-05,NaN,NaN,NaN
420.0901803607214,6.997643049278175e-07,1.617419472205711e-06,6.223979253652919e-07,7.58806605342149e-05,2.725994791695996e-05,6.933713410807359e-05,5.941438359891237e-05,5.628398776796812e-05,8.018599400488808e-05,0.0001029314492131845,5.912169189360334e-05,8.540339842726535e-05,0.0001280934632108287,4.507664444510232e-05,5.391389328595016e-05,0.0001373107348416211,7.99715946319701e-05,9.227506586157934e-05,9.704856061745834e-05,0.0001098400864451418,3.598941786083623e-05,5.932314961983128e-05,2.605961102753295e-05,7.24272470388508e-05,0.000129484295503372,5.847080714759854e-05,6.48482070299197e-05,NaN,NaN,NaN
420.3406813627254,6.998302784744321e-07,1.615741580801489e-06,6.216737995758004e-07,6.881115144747559e-05,2.918119794830246e-05,6.422371855079518e-05,5.802565961517884e-05,4.011424973861807e-05,6.967698895176019e-05,9.742854135782211e-05,2.228561900993221e-05,9.430067642951612e-05,0.0001271091118893742,5.655452965851735e-05,4.861332642879344e-05,0.0001346929714958179,7.761247171062161e-05,9.418927922250799e-05,9.906374035120764e-05,8.49597811669643e-05,3.234047372148708e-05,6.133862430922738e-05,7.978063805866893e-05,8.46678781776573e-05,0.0001265799036281103,3.643840767618952e-05,6.108773200932165e-05,NaN,NaN,NaN
420.5911823647294,7.008121703552201e-07,1.616914774753526e-06,6.209532732531939e-07,7.069558347942083e-05,3.233975161393528e-05,6.17483738366722e-05,5.994168071151569e-05,3.901473214726727e-05,7.194388581644493e-05,9.746253878411006e-05,3.14860662404625e-05,9.525764133991061e-05,0.0001291831733165309,5.196613098490484e-05,4.370690290693562e-05,0.0001325109133627294,9.291155641862979e-05,8.693017037973649e-05,0.0001000128654177402,6.371360533145689e-05,1.358950300578125e-05,9.965204830957876e-05,6.097800849533724e-05,9.268599064414476e-05,0.0001280228350938134,4.275952022874821e-05,3.992963714005537e-05,NaN,NaN,NaN
420.8416833667335,7.000456162729455e-07,1.616421404417064e-06,6.218635012179282e-07,7.651377313453907e-05,2.96515012745731e-05,6.826765806438983e-05,6.124773085296305e-05,5.525582450047403e-05,8.087651546675508e-05,0.0001021608958042944,5.972365621496348e-05,8.716048536392792e-05,0.0001225712478426012,3.665483562088154e-05,5.356040446794226e-05,0.0001366844660559447,0.0001070923812253863,7.242882917263766e-05,0.0001042043508006027,0.0001262378639031399,9.721951760295129e-06,0.0001302869067891766,3.924888106818988e-05,8.791529800117343e-05,0.0001369147384903234,5.988736404140151e-05,4.375208629417155e-05,NaN,NaN,NaN
421.0921843687375,6.992585054426103e-07,1.614023088946009e-06,6.216941157563878e-07,7.172281413779027e-05,2.81685391815662e-05,6.74659091390841e-05,5.973868454077083e-05,4.904779695539549e-05,7.430555594371535e-05,9.904111256820067e-05,4.195696217607946e-05,9.151380257835079e-05,0.0001176708978639559,4.772308930007237e-05,5.483134137293414e-05,0.0001381588197526819,0.0001011393311769961,7.024282168272167e-05,0.0001013059298185724,0.0001492467093344836,1.381234611039145e-05,0.0001526095019446982,5.295012708436759e-05,7.0430312947828e-05,0.0001362047717773776,7.458841266171053e-05,2.18128835147171e-05,NaN,NaN,NaN
421.3426853707415,7.002746446213449e-07,1.614198096207886e-06,6.205346579643085e-07,6.816113164459566e-05,3.207381264912698e-05,6.151706539805645e-05,6.028427655185714e-05,3.448538259253833e-05,6.836531008053623e-05,9.517879123512724e-05,9.170298143322715e-06,9.750355190165376e-05,0.0001212568839197261,4.507961435950014e-05,4.653852974601418e-05,0.0001362117938522621,0.0001072506702795966,6.720230849986316e-05,9.357392709514956e-05,0.0001209136222520583,1.99174694770884e-05,0.0001735818280260472,3.437243219846047e-05,5.068364763624045e-05,0.0001344983895279956,5.673405206579233e-05,1.298769391299377e-05,NaN,NaN,NaN
421.5931863727455,7.003514732870437e-07,1.615016293894718e-06,6.208832000195614e-07,7.47512852795003e-05,3.190062121856753e-05,6.561398183781344e-05,6.265704408686603e-05,4.928043223654282e-05,7.814811034217402e-05,9.957337889457032e-05,5.177170972681611e-05,9.022163203969974e-05,0.0001198952532684171,3.004476586053778e-05,5.221559422247884e-05,0.0001402141783728485,0.000115597462283854,5.271696482029865e-05,9.249441803909325e-05,0.0001687580301349933,1.545206546765093e-05,0.0001683478416618408,2.836601139299201e-05,3.086209015150401e-05,0.0001416692499354014,7.974042966899085e-05,1.01518613629832e-05,NaN,NaN,NaN
421.8436873747495,6.991517435533497e-07,1.612860938190992e-06,6.21596841991924e-07,7.474660699881969e-05,2.853284402157416e-05,6.951498588469905e-05,6.216691332035705e-05,5.591264889955513e-05,7.905092063811068e-05,0.0001004454868011722,5.514603197141176e-05,8.783330667889347e-05,0.0001137797461029668,4.135517123042102e-05,5.966935429509515e-05,0.000145743136735074,0.0001011230866269833,4.412245669569254e-05,9.493773354385309e-05,0.0001849684258203632,2.204739530368793e-05,0.0001479048656840276,6.326656964677138e-05,2.574745300778188e-05,0.0001342882869527705,5.638772939535824e-05,3.049891784702174e-05,NaN,NaN,NaN
422.0941883767535,6.994493232594818e-07,1.611658397508936e-06,6.207348784883962e-07,6.815157459726294e-05,3.090579888723825e-05,6.389122764974923e-05,6.134690387499563e-05,4.042507675541021e-05,6.923122277023724e-05,9.508747521003706e-05,1.632223070806891e-05,9.577663310412033e-05,0.0001161359450236117,4.053077261163451e-05,5.292707916409453e-05,0.0001450824012998776,9.513996260054613e-05,4.477280578550456e-05,9.602764594814318e-05,0.0001324977466462729,3.033386441813239e-05,0.0001318180595153091,0.0001080465101641688,3.920948329355312e-05,0.0001068563275891401,7.114807219984057e-05,5.900881208649229e-05,NaN,NaN,NaN
422.3446893787575,7.003557130526917e-07,1.612905805044847e-06,6.202172110711082e-07,7.15110814148136e-05,3.329451878307487e-05,6.308446463714985e-05,6.358858026387451e-05,4.177513854697971e-05,7.365789741123167e-05,9.641943206992212e-05,3.667434256728647e-05,9.283567233276206e-05,0.0001203052277658627,2.634661035861042e-05,5.154185081576798e-05,0.0001456851826708285,9.412944955655727e-05,3.992440659938083e-05,0.0001025673523094711,0.0001534052988146978,2.321391993407698e-05,0.000106290672213003,8.13007612263754e-05,5.490543615559807e-05,9.153034262174203e-05,7.42319275377451e-05,6.09623666391775e-05,NaN,NaN,NaN
422.5951903807616,6.99335489492184e-07,1.611983058814549e-06,6.210328883728494e-07,7.611502453052855e-05,3.020047674634254e-05,6.944017159583624e-05,6.463321408456785e-05,5.781900304127326e-05,8.134300935080084e-05,0.0001006072445503126,6.030942192190815e-05,8.508231312029904e-05,0.0001165775752159076,3.760001719878696e-05,6.129900258072442e-05,0.0001502288747676453,7.097119590927967e-05,3.359242080820331e-05,0.0001157474327783458,0.0001454121176222648,2.094814228239148e-05,8.216296105292487e-05,0.0001073516330441255,6.039652273223954e-05,9.183403965562297e-05,0.0001120456830168203,6.36978571534905e-05,NaN,NaN,NaN
422.8456913827656,6.989427653494857e-07,1.609939594511647e-06,6.209529118433735e-07,7.050463240651634e-05,2.973734167138187e-05,6.739951820753219e-05,6.332107585086366e-05,5.11475973244929e-05,7.397215109160121e-05,9.695458580637983e-05,3.718508962116217e-05,9.056347107156029e-05,0.0001158724631385818,3.866312707079935e-05,5.844214467900796e-05,0.0001487019015531821,5.612280163812814e-05,4.025304341755652e-05,0.000123346939620066,7.093112113973494e-05,3.186062815943678e-05,8.301206762930352e-05,0.0001031847955445119,5.608556706253917e-05,9.640629639461104e-05,0.0001534817669284399,5.939750089178714e-05,NaN,NaN,NaN
423.0961923847696,6.998195185811716e-07,1.610307658593016e-06,6.198569780415795e-07,6.860630613355714e-05,3.340103819584596e-05,6.244362506098999e-05,6.439906392408006e-05,3.894802991702596e-05,7.038124012263559e-05,9.443804878169929e-05,1.771069198182489e-05,9.299151931062948e-05,0.0001225932978563683,2.49110747589435e-05,5.070928760370675e-05,0.0001434013291275113,4.906051658958557e-05,5.668449180114014e-05,0.0001252032387595393,7.637703597715072e-05,3.194362707822185e-05,0.0001011624311168446,4.861419648315086e-05,5.188838507282092e-05,0.0001019798762922256,0.0001497849622593468,5.663952208600108e-05,NaN,NaN,NaN
423.3466933867736,6.996570508164008e-07,1.6106997182993e-06,6.201446670225231e-07,7.511058011470269e-05,3.230312295779882e-05,6.753776127847197e-05,6.660158352186124e-05,5.481323184364129e-05,8.038826219313994e-05,9.935390289697483e-05,5.727185956096785e-05,8.391396430296928e-05,0.0001234230974529173,3.49840253763332e-05,5.770593211567156e-05,0.0001426159685589613,2.239774282436906e-05,6.558609245644176e-05,0.0001291193143007305,6.052972266323768e-05,2.56332002992382e-05,0.0001109975294564974,6.160589732251759e-05,4.778994260133162e-05,0.0001202783861244573,0.0001725280929711178,7.410495900752756e-05,NaN,NaN,NaN
423.5971943887776,6.986067590905935e-07,1.608608759788813e-06,6.20679080666809e-07,7.356301652738524e-05,2.95148668195561e-05,7.015300654785788e-05,6.590864164841578e-05,6.009177342267187e-05,7.967465718299144e-05,9.945066161917297e-05,5.295605572131871e-05,8.350220556635817e-05,0.0001204323846460323,3.832246127899307e-05,5.888321199510094e-05,0.0001393321588132798,1.407948836678168e-05,7.168152671129385e-05,0.0001263768975510491,2.274791408428792e-05,3.443138543495938e-05,0.0001138135046708153,2.026248985691018e-05,4.650990527330923e-05,0.0001309546843229018,0.0001191233412949317,0.0001000791226434739,NaN,NaN,NaN
423.8476953907816,6.993584181472759e-07,1.607927874745022e-06,6.197350493103297e-07,6.775798807867322e-05,3.242177430514486e-05,6.432988879947869e-05,6.556740229402117e-05,4.484964978646804e-05,7.099812388998887e-05,9.477280810390743e-05,1.068294950263386e-05,8.959228857885725e-05,0.0001256834476598113,2.487999270224654e-05,4.806207092799114e-05,0.0001299776876714242,1.072512767552828e-05,8.982405106068542e-05,0.0001136992389867465,1.554606391023057e-05,3.541802093494908e-05,0.0001214487995607897,3.736809751589323e-05,5.201773967235825e-05,0.0001251346292218578,7.51081462731512e-05,9.577904894624616e-05,NaN,NaN,NaN
424.0981963927856,6.997195468308924e-07,1.608979206625005e-06,6.194640497456107e-07,7.226803790238953e-05,3.384803788687442e-05,6.514787213818223e-05,6.792055826309415e-05,4.947342000473344e-05,7.724972150018244e-05,9.74141469820011e-05,4.707370374713233e-05,8.357404789288213e-05,0.0001306421858780898,3.242196371337487e-05,4.874974623502803e-05,0.0001242305222307431,2.31590042966349e-05,0.0001030021290410925,0.0001024280708973495,3.329627367695234e-05,2.385946721830418e-05,0.0001169743522823177,2.094524862889592e-05,5.795864538933035e-05,0.0001254566317033146,8.90715104441076e-05,9.433119427312805e-05,NaN,NaN,NaN
424.3486973947896,6.986738979557946e-07,1.607713539161693e-06,6.203726349324925e-07,7.546056912446638e-05,3.056315902846563e-05,7.095686118377661e-05,6.852049294218715e-05,6.427868643302233e-05,8.353647577929131e-05,0.0001011068393703659,6.141070388430915e-05,7.700189309351049e-05,0.0001276987715144976,3.829938375845378e-05,5.3346851898832e-05,0.0001217481615270649,3.911565287529154e-05,0.0001048976214632044,9.0924141637462e-05,5.831477507148109e-05,2.494175678933491e-05,0.0001029739553350794,5.442247293863469e-05,5.392761454961255e-05,0.00012093583223877,6.69319316114249e-05,9.656778319676047e-05,NaN,NaN,NaN
424.5991983967936,6.98505878572852e-07,1.605840593624095e-06,6.198961868946382e-07,6.936664588887246e-05,3.107816473257357e-05,6.7742034907832e-05,6.73506899392216e-05,5.551919602532842e-05,7.5676520533718e-05,9.721015941382867e-05,2.77547596662046e-05,8.285274566123756e-05,0.0001289550621587827,2.563541790916914e-05,4.416566157996324e-05,0.0001149425758050435,3.550031080085476e-05,0.0001154055902692205,7.490236573462886e-05,2.150973606211636e-05,3.226294009328324e-05,0.0001043504517633698,6.988348785268107e-05,4.482801945701207e-05,0.0001018690727763843,1.579270407803105e-05,7.088709587558688e-05,NaN,NaN,NaN
424.8496993987976,6.997367136906019e-07,1.606638590355724e-06,6.190465004617278e-07,6.912567777064289e-05,3.423816370247972e-05,6.401113574000805e-05,6.879238850858822e-05,4.656039313493062e-05,7.448361880454315e-05,9.606325957248301e-05,3.174645448741967e-05,8.243150246273216e-05,0.0001355839416015447,2.960922109159328e-05,3.765492294822577e-05,0.0001092424355085915,4.502692800468406e-05,0.0001259694237954657,6.517715353733966e-05,2.792245407809223e-05,3.151433061595619e-05,0.0001188358557497939,3.603931980904066e-05,3.183098890348654e-05,9.523553161387081e-05,5.211244069119356e-05,6.46239840654701e-05,NaN,NaN,NaN
